meanfreq;sd;median;Q25;Q75;IQR;skew;kurt;label
0.175929104195083;0.0672283669949023;0.176233292831106;0.127582017010936;0.232709599027947;0.105127582017011;1.37886538430493;4.79894156070997;1
0.190071642944955;0.0607147445116401;0.209916963226572;0.134187425860024;0.237485172004745;0.103297746144721;1.67208509341688;5.9383484330985;1
0.194639406318436;0.0600585589660877;0.213965317919075;0.131421965317919;0.245040462427746;0.113618497109827;1.32871521415762;4.34930870115595;1
0.199280686832276;0.0596103484882686;0.222571732199787;0.135982996811902;0.251434643995749;0.115451647183847;1.71062406993796;5.87306924951997;1
0.194606312815826;0.0593813329131119;0.217306397306397;0.133872053872054;0.241818181818182;0.107946127946128;1.6930843310158;6.29015699315222;1
0.196425257837298;0.0588223752506391;0.218674351585014;0.138386167146974;0.241671469740634;0.10328530259366;2.26850315772379;9.74776945692032;1
0.193812334807607;0.0590790324191984;0.212398042414356;0.133376835236542;0.24026101141925;0.106884176182708;1.66826491386963;6.63497347753805;1
0.186898029740229;0.0567972117494372;0.213243243243243;0.125405405405405;0.229189189189189;0.103783783783784;2.58922412758606;10.7369474887016;1
0.186084811352226;0.0629967816743497;0.20078431372549;0.128627450980392;0.243921568627451;0.115294117647059;1.52414515738014;6.08822239286814;1
0.166416082023536;0.0790230223280867;0.193682432432432;0.113040540540541;0.232466216216216;0.119425675675676;2.18380539322143;8.30671031098939;1
0.12945252973484;0.0808599831892013;0.113121869782972;0.0603005008347245;0.214557595993322;0.154257095158598;0.32603303362058;2.26943222283703;1
0.195051922568382;0.0594112350844534;0.215384615384615;0.136032388663968;0.244291497975709;0.108259109311741;1.40323423728615;4.60549742394105;1
0.183124767973203;0.0598200840290893;0.2023598820059;0.132979351032448;0.227551622418879;0.0945722713864307;2.12030546556408;8.97459192108825;1
0.186307260212104;0.0690130939980034;0.20028328611898;0.133654390934844;0.251048158640227;0.117393767705382;1.79433614964085;6.68746706874986;1
0.188610534501954;0.0707988800401059;0.199247648902821;0.132978056426332;0.258934169278997;0.125956112852665;2.81570244272399;12.3678881498554;1
0.189498676348088;0.0615454443455736;0.210338818973863;0.129564375605034;0.242865440464666;0.113301064859632;1.61148201248347;6.02226577037395;1
0.175614173427788;0.0629799367351581;0.2;0.119661016949153;0.22;0.100338983050847;2.6234363634327;11.3996918570627;1
0.177096208759658;0.0603346244397208;0.183380281690141;0.132112676056338;0.220845070422535;0.0887323943661972;0.891424514351169;3.17284780583079;1
0.18620792496891;0.0656740174538975;0.213469387755102;0.126530612244898;0.240408163265306;0.113877551020408;1.58286097475574;5.26609407819057;1
0.0858316065471852;0.0913951209927606;0.0585522788203753;0.00500446827524575;0.147882037533512;0.142877569258266;9.64995024260738;113.751758572429;1
0.146393370987463;0.0690316208310029;0.153437712729748;0.0882505105513955;0.19784887678693;0.109598366235534;2.06822581245255;8.58352835182571;1
0.138353785122478;0.0695799670629829;0.125502318392581;0.0902318392581144;0.20210200927357;0.111870170015456;1.90530353320902;8.09574883093049;1
0.136473791237421;0.069882802748936;0.125074449076831;0.0842167957117332;0.197617629541394;0.113400833829661;1.49533885655997;6.82007779218903;1
0.129027921569142;0.0673866179888919;0.11468085106383;0.078563829787234;0.19156914893617;0.113005319148936;1.68786518429349;7.07053158109952;1
0.12213446663004;0.0666073160592986;0.111121076233184;0.077847533632287;0.176883408071749;0.0990358744394619;1.97838252691656;7.91852283506911;1
0.128814532208159;0.0638448869812432;0.117585768742058;0.0869885641677255;0.176111817026684;0.0891232528589581;2.10503180384355;8.85581229716483;1
0.173630394598895;0.044739311940958;0.162564991334489;0.144610051993068;0.206967071057192;0.0623570190641248;2.06888801845933;7.92221394227738;1
0.184187312846876;0.0504187367539868;0.186423927178153;0.141274382314694;0.228296488946684;0.0870221066319896;1.07386754470262;3.42022770329352;1
0.187508937517199;0.0490141012443978;0.198048780487805;0.142708158116064;0.227485281749369;0.0847771236333053;1.51840369996086;5.59318648278233;1
0.192391211308298;0.0490826096852864;0.208844884488449;0.142926292629263;0.231331133113311;0.0884048404840484;1.98570071585539;7.05373453951449;1
0.184306163683065;0.0494442005142516;0.190169794459339;0.141376228775693;0.226201966041108;0.0848257372654155;1.32798864255893;4.58830242042054;1
0.189331395078705;0.0649763984842053;0.189868496283591;0.135437392795883;0.253104631217839;0.117667238421955;1.94953883617466;7.22073967520928;1
0.161490005282343;0.0728593199104062;0.152508934953538;0.106876340243031;0.234167262330236;0.127290922087205;1.66072680447899;6.88029547378375;1
0.18906495028061;0.0625762898018;0.219341421143847;0.123986135181976;0.237053726169844;0.113067590987868;2.37867913236201;8.80414253991045;1
0.199253439910797;0.0571167121217789;0.217936670071502;0.13899897854954;0.238815117466803;0.0998161389172625;1.90035622107083;6.40694456601856;1
0.138336323031331;0.0856926548320765;0.126747891283974;0.0608809746954077;0.238669165885661;0.177788191190253;2.66828600274031;13.514606666486;1
0.15216792502034;0.0825415973834593;0.13380073800738;0.105645756457565;0.238413284132841;0.132767527675277;1.50103713923574;5.54000051959412;1
0.162226812579405;0.0812610442726486;0.145241660993873;0.116841388699796;0.245309734513274;0.128468345813479;1.8588255389163;6.9374017156241;1
0.157578737005072;0.0796979473887207;0.147800586510264;0.116392961876833;0.240175953079179;0.123782991202346;2.02253187213448;8.1321390578711;1
0.130536602629431;0.0853656850592624;0.127362086258776;0.0509729187562688;0.209648946840522;0.158676028084253;1.64924586104132;6.03450318141584;1
0.200513094818464;0.0449397743124815;0.209918319719953;0.156009334889148;0.230338389731622;0.0743290548424738;2.31957623352643;10.2627769949493;1
0.202450068548052;0.0436192310652804;0.206862442040185;0.164667697063369;0.231962905718702;0.0672952086553323;1.43108466767348;5.17058186934025;1
0.14071692787987;0.08179323610059;0.13772301626417;0.0707934943321833;0.221350418925579;0.150556924593396;1.68696303661899;6.80762368554008;1
0.201428028713925;0.0446311109431576;0.201179624664879;0.167149240393208;0.236961572832886;0.0698123324396783;0.962779158447875;2.99656468025919;1
0.2065069377474;0.0486989561920778;0.208899475940924;0.161543592186756;0.255321581705574;0.0937779895188185;1.70719575031715;6.06500028767072;1
0.159270116072439;0.080240429445465;0.145533923303835;0.121250737463127;0.241840707964602;0.120589970501475;2.9528437059974;22.8660295984196;1
0.160468200981179;0.077850797237261;0.149528795811518;0.125193717277487;0.239979057591623;0.114785340314136;2.90754999375914;19.8628332433722;1
0.137654742945402;0.0844765966573451;0.133981016192071;0.0726968174204355;0.222624232272473;0.149927414852038;3.99905167067737;42.1255156408935;1
0.163812988927306;0.0733769864847927;0.152610441767068;0.126907630522088;0.220883534136546;0.0939759036144578;6.98846358942156;121.38729152103;1
0.15462310484897;0.0830563304199669;0.13899897854954;0.113258426966292;0.239101123595506;0.125842696629213;3.1280755009545;23.3023463573534;1
0.141730340392627;0.0722898196150814;0.126800618238022;0.088500772797527;0.203400309119011;0.114899536321484;1.72498098635289;7.52876730531494;1
0.150002434622111;0.0683275879554499;0.162543757292882;0.0939323220536756;0.202893815635939;0.108961493582264;1.95307332501629;7.4698017448975;1
0.144461439966255;0.0699219831421084;0.148396094839609;0.0870850767085077;0.198772663877266;0.111687587168759;2.0256502610407;8.29293331787378;1
0.147380704865186;0.0707755379546558;0.140692688290269;0.0951291918636614;0.210269378779549;0.115140186915888;1.77364216053;6.83230713362768;1
0.115557339807295;0.0860306789119943;0.117162092180218;0.030305541170378;0.192853443811497;0.162547902641119;26.1369371485913;870.304883796628;1
0.133405139998929;0.0882644395497066;0.128546824542519;0.0527448869752422;0.222583423035522;0.16983853606028;28.976241486499;990.779888472209;1
0.130041559420507;0.084852860280054;0.124826589595376;0.0724277456647399;0.21364161849711;0.14121387283237;25.2760595296279;747.381444025764;1
0.138850843679527;0.078971465049076;0.130915141430948;0.105524126455907;0.205690515806988;0.100166389351082;23.0838536298191;632.726356970617;1
0.135603866543492;0.0861224449981;0.126901287553648;0.0992618025751073;0.218712446351931;0.119450643776824;21.7148912169023;575.860560345418;1
0.125830380507984;0.0777816615993042;0.128703170028818;0.0558117195004803;0.170730067243036;0.114918347742555;1.33001862229241;5.44421799290738;1
0.145676199982737;0.0669089762804661;0.145363064608348;0.116706689536878;0.172738707833047;0.0560320182961692;1.9282494091774;6.91077606985017;1
0.137412268117049;0.094762717663917;0.1584;0.0536888888888889;0.214577777777778;0.160888888888889;31.355067592855;1045.52850169561;1
0.129494630835827;0.0945346170225344;0.138825995807128;0.0234800838574423;0.204276729559748;0.180796645702306;24.07525155427;622.209298254659;1
0.124434552463985;0.0919936968171914;0.135808383233533;0.000239520958083832;0.196407185628743;0.196167664670659;27.0782371485359;778.651890981102;1
0.142133366357538;0.0913720009529876;0.157711522965351;0.0819016921837228;0.20870265914585;0.126800966962127;27.5056126145701;811.247315616482;1
0.129408890549603;0.0917203249970775;0.136923076923077;0.0378846153846154;0.2;0.162115384615385;30.1273471229755;965.726238916837;1
0.155171185326061;0.0679618955915592;0.159920212765957;0.0912234042553191;0.218377659574468;0.127154255319149;2.40571015739755;11.3021319030498;1
0.169446227850074;0.0605204079770762;0.190920464700626;0.108096514745308;0.213941018766756;0.105844504021448;1.96905707916538;6.62424483720221;1
0.165675768115813;0.0686997587650652;0.173915806195393;0.0996346306592534;0.217061159650516;0.117426528991263;2.11022155988103;8.70358268783471;1
0.173356130314581;0.0691921453990703;0.174441489361702;0.109654255319149;0.243696808510638;0.134042553191489;2.27927197546969;8.65937990859374;1
0.177154006090898;0.0665376793978173;0.179763828464885;0.12094468614046;0.237016780609074;0.116072094468614;1.37361073885933;4.79471781390638;1
0.135439920944703;0.0870483507970617;0.123141361256544;0.0657853403141361;0.213848167539267;0.148062827225131;27.1893167924645;853.277479617955;1
0.126490156722992;0.0762562186152416;0.109097408400357;0.0635567470956211;0.180661304736372;0.117104557640751;3.81530381967846;38.8671578717176;1
0.0984012637236998;0.0766876150884615;0.0707749077490775;0.0346125461254613;0.159372693726937;0.124760147601476;1.26254882382449;3.97219024531436;1
0.14210779066342;0.0751278736660061;0.13301703163017;0.0854987834549878;0.201143552311436;0.115644768856448;2.91427841387991;27.5902471784428;1
0.118012458199562;0.0761852165411011;0.0980216383307573;0.0540958268933539;0.185440494590417;0.131344667697063;2.30956059803583;12.3204445904559;1
0.147246228467385;0.0711910841083304;0.160147601476015;0.0906642066420664;0.195018450184502;0.104354243542435;2.52952309383383;12.2999728955717;1
0.131649275528868;0.0836496558530057;0.121954261954262;0.064033264033264;0.213056133056133;0.149022869022869;2.5833399499095;12.1363902802449;1
0.136357872715555;0.0814647769002207;0.120068610634648;0.0715608919382504;0.21724413950829;0.14568324757004;1.90920157403287;7.55040851566383;1
0.134280484364213;0.0806639747327374;0.120077972709552;0.076595191682911;0.211410006497726;0.134814814814815;1.5539922433934;5.69007404391249;1
0.146211067453349;0.0810704213267312;0.146040992448759;0.09680690399137;0.219590075512406;0.122783171521036;1.13630753473898;4.52041216670745;1
0.13048390863126;0.081462910129364;0.11676429567643;0.0654114365411437;0.207168758716876;0.141757322175732;1.34541423504814;5.21389488517592;1
0.158351723241479;0.0887810310483948;0.140529634300126;0.0767381252627154;0.256107608238756;0.17936948297604;2.57694316244782;11.6292559783045;1
0.183167357531277;0.0769986966680145;0.180875912408759;0.130462287104623;0.257518248175182;0.12705596107056;2.63632591851546;12.371831779338;1
0.190603691148289;0.067508164873306;0.179458375125376;0.133681043129388;0.257953861584754;0.124272818455366;1.87154501601525;6.09207892861693;1
0.173094591616863;0.0789379180869499;0.154168096054889;0.124711263579188;0.253584905660377;0.128873642081189;2.76137610821991;13.6169197788274;1
0.18774139707265;0.0631410904639249;0.176691626957114;0.137808032675289;0.253315180394826;0.115507147719537;1.96914159764395;8.0001814166728;1
0.195126971088906;0.0702980188357762;0.194924039320822;0.149383378016086;0.256478999106345;0.107095621090259;1.95250105075976;6.86710665753491;1
0.179253334989824;0.0879597289465656;0.192786885245902;0.123934426229508;0.255797317436662;0.131862891207153;4.14640121556272;32.3913232908776;1
0.204096023324395;0.0671991454495928;0.225319865319865;0.167811447811448;0.262558922558923;0.0947474747474748;1.79854554474634;5.91681454104273;1
0.170904351913917;0.0559542349546966;0.185459496255956;0.119891082368958;0.217290673927842;0.0973995915588836;2.41136604249558;10.1166399657721;1
0.167901402607754;0.0595371334555429;0.155301327885598;0.120122574055158;0.222798774259448;0.10267620020429;3.4878236738632;19.1830311761229;1
0.172242859489748;0.0548064682338022;0.188347457627119;0.127245762711864;0.203177966101695;0.0759322033898305;4.80577264759603;30.7509597580315;1
0.168790829817161;0.0551435227913695;0.185035742652899;0.121652104845115;0.207498014297061;0.085845909451946;2.75562020885905;17.0375346765918;1
0.165101812126933;0.0614347064722535;0.143542354235424;0.11982398239824;0.220858085808581;0.101034103410341;4.4073648414192;29.5304039452194;1
0.161798948327181;0.0707320623224157;0.175096418732782;0.106446280991736;0.223884297520661;0.117438016528926;1.52334828005572;5.95221340272977;1
0.151755274716118;0.0701095065994163;0.172265625;0.09515625;0.202526041666667;0.107369791666667;2.24461343095529;9.03792311045921;1
0.132078768281568;0.083579118804176;0.121049723756906;0.0539502762430939;0.201491712707182;0.147541436464088;0.913085211954269;4.07556967094933;1
0.134505931672854;0.084255137813054;0.123855024711697;0.0518945634266886;0.215881383855025;0.163986820428336;1.13952143784401;4.34992511634062;1
0.155245843927857;0.0723122977387358;0.170056497175141;0.101242937853107;0.214824858757062;0.113581920903955;2.01177995284855;8.26324414801453;1
0.159722448944664;0.0768121602186985;0.163371150729335;0.0975688816855754;0.225769854132901;0.128200972447326;1.21584934070292;4.79218667578831;1
0.170624945979704;0.0726674786373537;0.185301645338208;0.116709323583181;0.231371115173675;0.114661791590494;1.40841163303647;6.30674862938674;1
